373852;AMERICAN EXPRESS COMPANY;AMEX;CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
373853;AMERICAN EXPRESS COMPANY;AMEX;CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
373854;AMERICAN EXPRESS COMPANY;AMEX;CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
373855;AMERICAN EXPRESS COMPANY;AMEX;CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
373856;AMERICAN EXPRESS COMPANY;AMEX;CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
373857;AMERICAN EXPRESS COMPANY;AMEX;CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
373858;AMERICAN EXPRESS COMPANY;AMEX;CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
373859;AMERICAN EXPRESS COMPANY;AMEX;CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
373860;AMERICAN EXPRESS COMPANY;AMEX;CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
373861;AMERICAN EXPRESS COMPANY;AMEX;CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
373862;AMERICAN EXPRESS COMPANY;AMEX;CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
373863;AMERICAN EXPRESS COMPANY;AMEX;CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
373864;AMERICAN EXPRESS COMPANY;AMEX;CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
373865;AMERICAN EXPRESS COMPANY;AMEX;CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
373866;AMERICAN EXPRESS COMPANY;AMEX;CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
373867;AMERICAN EXPRESS COMPANY;AMEX;CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
373868;AMERICAN EXPRESS COMPANY;AMEX;CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
373869;AMERICAN EXPRESS COMPANY;AMEX;CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
373870;AMERICAN EXPRESS COMPANY;AMEX;CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
373871;AMERICAN EXPRESS COMPANY;AMEX;CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
373872;AMERICAN EXPRESS COMPANY;AMEX;CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
373873;AMERICAN EXPRESS COMPANY;AMEX;CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
373874;AMERICAN EXPRESS COMPANY;AMEX;CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
373875;AMERICAN EXPRESS COMPANY;AMEX;CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
373876;AMERICAN EXPRESS COMPANY;AMEX;CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
373877;AMERICAN EXPRESS COMPANY;AMEX;CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
373878;AMERICAN EXPRESS COMPANY;AMEX;CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
373879;AMERICAN EXPRESS COMPANY;AMEX;CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
373880;AMERICAN EXPRESS COMPANY;AMEX;CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
373881;AMERICAN EXPRESS COMPANY;AMEX;CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
373882;AMERICAN EXPRESS COMPANY;AMEX;CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
373883;AMERICAN EXPRESS COMPANY;AMEX;CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
373884;AMERICAN EXPRESS COMPANY;AMEX;CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
373885;AMERICAN EXPRESS COMPANY;AMEX;CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
373886;AMERICAN EXPRESS COMPANY;AMEX;CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
373887;AMERICAN EXPRESS COMPANY;AMEX;CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
373888;AMERICAN EXPRESS COMPANY;AMEX;CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
373889;AMERICAN EXPRESS COMPANY;AMEX;CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
373890;AMERICAN EXPRESS COMPANY;AMEX;CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
373891;AMERICAN EXPRESS COMPANY;AMEX;CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
373892;AMERICAN EXPRESS COMPANY;AMEX;CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
373893;AMERICAN EXPRESS COMPANY;AMEX;CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
373894;AMERICAN EXPRESS COMPANY;AMEX;CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
373895;AMERICAN EXPRESS COMPANY;AMEX;CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
373896;AMERICAN EXPRESS COMPANY;AMEX;CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
373897;AMERICAN EXPRESS COMPANY;AMEX;CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
373898;AMERICAN EXPRESS COMPANY;AMEX;CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
373899;AMERICAN EXPRESS COMPANY;AMEX;CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
374345;CITI AMERICAN EXPRESS CARDS;AMEX;;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
374370;AMERICAN EXPRESS COMPANY;AMEX;PLATINUM;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
374371;AMERICAN EXPRESS COMPANY;AMEX;PLATINUM;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
374372;AMERICAN EXPRESS COMPANY;AMEX;PLATINUM;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
374373;AMERICAN EXPRESS COMPANY;AMEX;PLATINUM;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
374374;AMERICAN EXPRESS COMPANY;AMEX;PLATINUM;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
374375;AMERICAN EXPRESS COMPANY;AMEX;PLATINUM;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
374376;AMERICAN EXPRESS COMPANY;AMEX;PLATINUM;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
374377;AMERICAN EXPRESS COMPANY;AMEX;PLATINUM;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
374378;AMERICAN EXPRESS COMPANY;AMEX;PLATINUM;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
374379;AMERICAN EXPRESS COMPANY;AMEX;PLATINUM;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
374622;AMERICAN EXPRESS;AMEX;OPTIMA;FRANCE;FR;FRA;250;FRANCE;+33-147777000
374660;AMERICAN EXPRESS COMPANY;AMEX;BMW CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
374661;AMERICAN EXPRESS COMPANY;AMEX;BMW CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
374671;AMERICAN EXPRESS COMPANY;AMEX;BLUE FOR BUSINESS;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
374693;AMERICAN EXPRESS COMPANY;AMEX;PLATINUM;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
374970;AIR FRANCE KLM FLYING;AMEX;BLUE CO-BRANDED GOLD CHARGE CARD;FRANCE;FR;FRA;250;FRANCE;+33-147777000
374996;AMERICAN EXPRESS;AMEX;CORPORATE CARD;FRANCE;FR;FRA;250;FRANCE;+33-147777000
375370;AMERICAN EXPRESS COMPANY;AMEX;PLATINUM;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
375371;AMERICAN EXPRESS COMPANY;AMEX;PLATINUM;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
375373;AMERICAN EXPRESS COMPANY;AMEX;PLATINUM;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
375374;AMERICAN EXPRESS COMPANY;AMEX;PLATINUM;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
375375;AMERICAN EXPRESS COMPANY;AMEX;PLATINUM;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
375376;AMERICAN EXPRESS COMPANY;AMEX;PLATINUM;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
375377;AMERICAN EXPRESS COMPANY;AMEX;PLATINUM;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
375378;AMERICAN EXPRESS COMPANY;AMEX;PLATINUM;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
375379;AMERICAN EXPRESS COMPANY;AMEX;PLATINUM;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
375622;GARANTI BANK;AMEX;GREEN;TURKEY;TR;TUR;792;;
375628;GARANTI BANK;AMEX;SHOP&MILES CO-BRANDED GOLD CARD;TURKEY;TR;TUR;792;;
375640;AMERICAN EXPRESS COMPANY;AMEX;GREEN;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
375790;AMERICAN EXPRESS;AMEX;CORPORATE CARD;SWEDEN;SE;SWE;752;+46771295600;
376211;SINGAPORE AIRLINES KRISFLYER;AMEX;GOLD;SINGAPORE;SG;SGP;702;SINGAPORE;
376370;AMERICAN EXPRESS COMPANY;AMEX;PLATINUM;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
376371;AMERICAN EXPRESS COMPANY;AMEX;PLATINUM;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
376372;AMERICAN EXPRESS COMPANY;AMEX;PLATINUM;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
376373;AMERICAN EXPRESS COMPANY;AMEX;PLATINUM;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
376374;AMERICAN EXPRESS COMPANY;AMEX;PLATINUM;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
376375;AMERICAN EXPRESS COMPANY;AMEX;PLATINUM;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
376376;AMERICAN EXPRESS COMPANY;AMEX;PLATINUM;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
376377;AMERICAN EXPRESS COMPANY;AMEX;PLATINUM;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
376378;AMERICAN EXPRESS COMPANY;AMEX;PLATINUM;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
376379;AMERICAN EXPRESS COMPANY;AMEX;PLATINUM;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
376430;AMERICAN EXPRESS COMPANY;AMEX;CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
376440;AMERICAN EXPRESS COMPANY;AMEX;GOLD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
376449;AMERICAN EXPRESS COMPANY;AMEX;PLATINUM;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
376966;INDUSTRIAL AND COMMERCIAL BANK OF CHINA;AMEX;CITIC;CHINA;CN;CHN;156;CHINA, PEOPLES REP. OF;
376968;INDUSTRIAL AND COMMERCIAL BANK OF CHINA;AMEX;CITIC;CHINA;CN;CHN;156;CHINA, PEOPLES REP. OF;
377064;LLOYDS TSB AIRMILES;AMEX;PREMIER;UNITED KINGDOM;GB;GBR;826;;
377370;AMERICAN EXPRESS COMPANY;AMEX;PLATINUM;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
377371;AMERICAN EXPRESS COMPANY;AMEX;PLATINUM;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
377372;AMERICAN EXPRESS COMPANY;AMEX;PLATINUM;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
377373;AMERICAN EXPRESS COMPANY;AMEX;PLATINUM;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
377374;AMERICAN EXPRESS COMPANY;AMEX;PLATINUM;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
377375;AMERICAN EXPRESS COMPANY;AMEX;PLATINUM;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
377376;AMERICAN EXPRESS COMPANY;AMEX;PLATINUM;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
377377;AMERICAN EXPRESS COMPANY;AMEX;PLATINUM;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
377378;AMERICAN EXPRESS COMPANY;AMEX;PLATINUM;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
377379;AMERICAN EXPRESS COMPANY;AMEX;PLATINUM;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
377441;AMERICAN EXPRESS;AMEX;BLACK;NEW ZEALAND;NZ;NZL;554;+61292718666;
377445;AMERICAN EXPRESS COMPANY;AMEX;BMW CARD;NEW ZEALAND;NZ;NZL;554;NEW ZEALAND;+61292718666
377852;WESTPAC BANKING CORPORATION;AMEX;PLATINUM;AUSTRALIA;AU;AUS;36;AUSTRALIA;
378200;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378201;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378202;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378203;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378204;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378205;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378206;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378207;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378208;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378209;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378210;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378211;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378212;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378213;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378214;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378215;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378216;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378217;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378218;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378219;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378220;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378221;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378222;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378223;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378224;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378225;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378226;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378227;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378228;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378229;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378230;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378231;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378232;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378233;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378234;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378235;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378236;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378237;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378238;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378239;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378240;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378241;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378242;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378243;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378244;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378245;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378246;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378247;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378248;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378249;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378250;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378251;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378252;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378253;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378254;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378255;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378256;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378257;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378258;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378259;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378260;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378261;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378262;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378263;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378264;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378265;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378266;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378267;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378268;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378269;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378270;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378271;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378272;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378273;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378274;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378275;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378276;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378277;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378278;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378279;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378280;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
378281;AMERICAN EXPRESS COMPANY;AMEX;SMALL CORPORATE CARD;UNITED STATES;US;USA;840;UNITED STATES OF AMERICA;800-528-4800
